Exported SMaRT Impedance Data
Experiment start time : 17/3/2023 15:24:49

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Impedance Magnitude (Ohms),Impedance Phase Degrees ('),Impedance Real (Ohms),Impedance Imaginary (Ohms)
1;1;1;00:00:04;100;0.1;0;-;-;-;7.90951;0.6741374;7.908963;9.306047E-02;
2;1;2;00:00:05;125.8925;0.1;0;-;-;-;7.908741;0.8494608;7.907871;0.1172498;
3;1;3;00:00:07;158.4893;0.1;0;-;-;-;7.910018;1.090895;7.908584;0.1505953;
4;1;4;00:00:08;199.5262;0.1;0;-;-;-;7.908939;1.368964;7.906682;0.1889497;
5;1;5;00:00:09;251.1886;0.1;0;-;-;-;7.91083;1.705188;7.907326;0.2354005;
6;1;6;00:00:12;316.2278;0.1;0;-;-;-;7.911426;2.136797;7.905924;0.2949814;
7;1;7;00:00:13;398.1072;0.1;0;-;-;-;7.916209;2.686875;7.907506;0.371093;
8;1;8;00:00:15;501.1872;0.1;0;-;-;-;7.917799;3.377238;7.904048;0.4664358;
9;1;9;00:00:16;630.9573;0.1;0;-;-;-;7.925169;4.263184;7.903241;0.5891408;
10;1;10;00:00:17;794.3282;0.1;0;-;-;-;7.941088;5.368631;7.906253;0.7429938;
11;1;11;00:00:18;1000;0.1;0;-;-;-;7.959785;6.730034;7.904936;0.9328175;
12;1;12;00:00:20;1258.925;0.1;0;-;-;-;7.99369;8.46804;7.906544;1.177132;
13;1;13;00:00:21;1584.893;0.1;0;-;-;-;8.046023;10.59166;7.908937;1.478925;
14;1;14;00:00:22;1995.262;0.1;0;-;-;-;8.124068;13.23752;7.908205;1.860317;
15;1;15;00:00:23;2511.886;0.1;0;-;-;-;8.246187;16.51905;7.905828;2.344671;
16;1;16;00:00:24;3162.278;0.1;0;-;-;-;8.433877;20.45941;7.901868;2.948009;
17;1;17;00:00:26;3981.072;0.1;0;-;-;-;8.732008;25.21379;7.900062;3.719809;
18;1;18;00:00:27;5011.873;0.1;0;-;-;-;9.197539;30.66744;7.911192;4.691243;
19;1;19;00:00:28;6309.573;0.1;0;-;-;-;9.853982;36.68545;7.902178;5.88698;
20;1;20;00:00:29;7943.282;0.1;0;-;-;-;10.84157;43.13116;7.912074;7.412061;
21;1;21;00:00:30;10000;0.1;0;-;-;-;12.2429;49.76077;7.908676;9.345665;
22;1;22;00:00:32;12589.25;0.1;0;-;-;-;14.14546;55.99278;7.91152;11.72612;
23;1;23;00:00:33;15848.93;0.1;0;-;-;-;16.77804;61.8746;7.909219;14.79685;
24;1;24;00:00:34;19952.62;0.1;0;-;-;-;20.24083;66.98859;7.91244;18.6302;
25;1;25;00:00:35;25118.87;0.1;0;-;-;-;24.74201;71.31388;7.926936;23.4378;
26;1;26;00:00:36;31622.78;0.1;0;-;-;-;30.58579;74.95049;7.941725;29.53675;
27;1;27;00:00:38;39810.72;0.1;0;-;-;-;37.98978;77.88126;7.975525;37.14316;
28;1;28;00:00:39;50118.72;0.1;0;-;-;-;47.56276;80.03857;8.22766;46.84572;
29;1;29;00:00:40;63095.73;0.1;0;-;-;-;59.75713;82.16868;8.142356;59.19981;
30;1;30;00:00:44;79432.83;0.1;0;-;-;-;75.04354;83.79469;8.1116;74.60385;
31;1;31;00:00:45;100000;0.1;0;-;-;-;94.45419;84.97928;8.266289;94.09178;
32;1;32;00:00:46;125892.5;0.1;0;-;-;-;119.9433;85.9132;8.548124;119.6383;
33;1;33;00:00:48;158489.3;0.1;0;-;-;-;151.97;86.65592;8.864779;151.7113;
34;1;34;00:00:49;199526.2;0.1;0;-;-;-;194.2019;87.22445;9.40401;193.974;
35;1;35;00:00:50;251188.6;0.1;0;-;-;-;250.5504;87.69376;10.08237;250.3474;
36;1;36;00:00:51;316227.8;0.1;0;-;-;-;327.0397;87.80616;12.51934;326.8;
